Label,Probability_0,Probability_1
0,0.9995183889979692,0.0004816110020308343
0,0.9441363650218919,0.05586363497810806
0,0.9993662697507146,0.0006337302492853698
0,0.9794494075077009,0.020550592492299073
0,0.9992083019598631,0.0007916980401369541
1,0.21941777487004221,0.7805822251299578
0,0.9316043461493735,0.06839565385062649
0,0.9990576688302313,0.0009423311697687055
1,0.3698690251934169,0.6301309748065831
0,0.7253701416821142,0.2746298583178858
0,0.9984732804073416,0.0015267195926583403
0,0.5268297405172386,0.4731702594827613
0,0.9995615244294888,0.00043847557051124146
0,0.9984179992116033,0.0015820007883966748
0,0.9932060578782208,0.006793942121779181
0,0.9993148904372062,0.00068510956279374
0,0.9299659100836931,0.07003408991630687
0,0.9697565032119659,0.030243496788034018
0,0.9042202735290275,0.09577972647097253
0,0.9996967484264198,0.00030325157358024367
1,0.4331946023825022,0.5668053976174978
0,0.9997230210931476,0.00027697890685243016
0,0.9997042798795951,0.0002957201204049129
0,0.9990656984239203,0.0009343015760796654
0,0.99991564165927,8.435834072990608e-05
0,0.9989271110955342,0.0010728889044658175
0,0.9057743620451554,0.09422563795484461
0,0.9588587253728768,0.041141274627123255
0,0.9951051441507945,0.004894855849205502
0,0.9972165269277626,0.00278347307223733
1,0.2317158930493468,0.7682841069506532
0,0.9992590397756035,0.0007409602243964829
0,0.9998033294832488,0.000196670516751234
0,0.9994958167296502,0.0005041832703498001
0,0.9996205147095149,0.0003794852904852
1,0.38098219166051694,0.619017808339483
0,0.9354953231842431,0.06450467681575692
0,0.6436156594235047,0.35638434057649526
0,0.9984655706366589,0.0015344293633411026
0,0.5233217093318837,0.4766782906681163
1,0.4525849005839523,0.5474150994160477
0,0.6014206760784881,0.3985793239215119
1,0.4347464628626535,0.5652535371373465
0,0.9998108460507517,0.0001891539492483705
0,0.9912585503891967,0.008741449610803219
0,0.9959835943484955,0.004016405651504466
0,0.8726644639825998,0.12733553601740025
0,0.8676598405870448,0.13234015941295513
0,0.7542588555026948,0.2457411444973052
0,0.7259135773298153,0.27408642267018474
0,0.9997205758769978,0.0002794241230021416
0,0.9992643374041236,0.000735662595876463
0,0.9859332792836263,0.01406672071637373
0,0.9994436055171351,0.0005563944828649383
0,0.9497613713825978,0.050238628617402296
0,0.9997351433771864,0.000264856622813577
0,0.9992545078761181,0.0007454921238818898
0,0.9177256028299666,0.0822743971700334
0,0.9891660244462681,0.010833975553731872
0,0.9237982104035781,0.07620178959642192
0,0.9717085667883678,0.028291433211632206
0,0.9994797180665842,0.0005202819334158369
0,0.6008997327617139,0.39910026723828607
0,0.9288944945894293,0.07110550541057076
0,0.996578018012529,0.003421981987471033
0,0.999760742093486,0.00023925790651405405
0,0.9986977412011915,0.0013022587988085644
0,0.6783931632721554,0.3216068367278447
0,0.9987954510198478,0.0012045489801521853
0,0.6151532764226819,0.3848467235773181
0,0.9824183611053856,0.01758163889461441
0,0.9855437467822754,0.014456253217724598
1,0.24620101806865857,0.7537989819313414
0,0.675666428661511,0.324333571338489
0,0.9994255023806234,0.0005744976193765921
0,0.9722570306264484,0.02774296937355162
0,0.9975975877952515,0.0024024122047484222
0,0.9994647132605053,0.0005352867394946359
0,0.9987567111934045,0.0012432888065954666
0,0.9955490380682682,0.004450961931731822
0,0.998534742195393,0.0014652578046070572
0,0.9994634994738694,0.0005365005261306553
0,0.9996318183730056,0.00036818162699432715
0,0.681478902734215,0.3185210972657851
0,0.9885729457674032,0.011427054232596861
0,0.5508969546620959,0.44910304533790407
0,0.9980075049152569,0.001992495084743048
0,0.9996735773876337,0.0003264226123662963
0,0.8704035241956367,0.12959647580436331
0,0.999675103841577,0.00032489615842297854
1,0.4107735378117836,0.5892264621882164
0,0.9982120167065335,0.0017879832934664978
0,0.9931434921243342,0.006856507875665853
0,0.9990094020475031,0.0009905979524968925
0,0.8994314033264916,0.10056859667350833
0,0.999674148821316,0.000325851178683988
0,0.9996922955502119,0.00030770444978807344
0,0.9987945540762092,0.0012054459237907662
0,0.9994498871004411,0.0005501128995588254
0,0.9994901252056192,0.0005098747943808533
0,0.8855460379781479,0.11445396202185205
0,0.848875012349125,0.15112498765087504
0,0.9990251333971945,0.0009748666028055423
0,0.9854309584463181,0.014569041553681888
0,0.9512190491551852,0.048780950844814805
0,0.655176558931843,0.34482344106815704
0,0.7067554120963521,0.29324458790364794
0,0.997093886999332,0.0029061130006679927
0,0.9884440916285366,0.01155590837146334
0,0.9997594193849522,0.0002405806150478737
0,0.998637021108824,0.0013629788911759346
0,0.7831354876208914,0.2168645123791086
0,0.9944824426235213,0.00551755737647875
0,0.9990986253782161,0.0009013746217838924
0,0.8283882052698941,0.1716117947301059
0,0.9992389920441189,0.0007610079558810587
0,0.999730334338932,0.0002696656610680426
0,0.962825425249527,0.03717457475047308
0,0.9954759809041147,0.004524019095885307
0,0.989540346088076,0.010459653911924001
0,0.9993124765979036,0.0006875234020964439
0,0.9753066926626157,0.02469330733738431
0,0.9984254750868722,0.0015745249131278371
0,0.999651596567333,0.000348403432666999
0,0.9276879706246546,0.07231202937534548
0,0.9992862138667701,0.0007137861332299248
1,0.4246679356344396,0.5753320643655604
0,0.9936169410675544,0.00638305893244565
0,0.9005508447639196,0.09944915523608043
0,0.9993395278564765,0.0006604721435235212
0,0.9977254210260984,0.0022745789739015625
0,0.7609512821133879,0.23904871788661214
0,0.999876269025216,0.00012373097478398133
0,0.9990677416031855,0.0009322583968145224
0,0.6846044183329917,0.3153955816670083
1,0.20323822248533263,0.7967617775146674
0,0.9723311862472129,0.027668813752787028
1,0.1569729283711665,0.8430270716288335
0,0.9922261580313547,0.007773841968645328
0,0.8465364931990135,0.1534635068009865
0,0.9906090900306637,0.00939090996933632
0,0.9995319510570676,0.00046804894293240326
1,0.4644265439184302,0.5355734560815698
0,0.6672458455766733,0.3327541544233267
0,0.9908210771062806,0.009178922893719382
0,0.9989723838982373,0.0010276161017626845
0,0.9892159965801623,0.010784003419837606
0,0.9996660461886739,0.0003339538113260842
1,0.4370054244641395,0.5629945755358605
0,0.9979446822687167,0.0020553177312832667
1,0.3671974413900241,0.6328025586099759
0,0.948949290587716,0.05105070941228391
0,0.8603098160153915,0.13969018398460853
1,0.3235953058062545,0.6764046941937455
0,0.9786704244328115,0.021329575567188494
0,0.9995167545568808,0.0004832454431191956
1,0.41478324159590996,0.58521675840409
0,0.5637509984566437,0.43624900154335633
0,0.9457980963504647,0.054201903649535255
0,0.9996655640670539,0.00033443593294610845
0,0.760096292389739,0.23990370761026097
0,0.5960720856142621,0.40392791438573794
0,0.9973073748040843,0.0026926251959157547
0,0.9996355987972605,0.0003644012027394573
0,0.9882561691014258,0.01174383089857424
0,0.8399409065531757,0.1600590934468243
0,0.9990349180259804,0.0009650819740195752
0,0.9962388141852517,0.0037611858147482405
0,0.881348140041134,0.118651859958866
0,0.9980381311137857,0.0019618688862142963
0,0.9988564343547659,0.001143565645234114
0,0.8889767848539595,0.11102321514604055
0,0.751293937289158,0.24870606271084192
1,0.20165040446185434,0.7983495955381457
0,0.7157240095028499,0.2842759904971502
0,0.9996596720548522,0.00034032794514780423
0,0.826923064013531,0.17307693598646895
0,0.979809626142984,0.020190373857016063
0,0.9991869652244142,0.0008130347755858135
0,0.9990969819331192,0.0009030180668807477
0,0.9486143060452699,0.051385693954730124
0,0.9971015272790332,0.00289847272096677
0,0.9987697076198785,0.001230292380121561
0,0.9969383360180071,0.003061663981992955
0,0.9997695870922108,0.000230412907789284
0,0.9927173147738223,0.007282685226177723
0,0.7506351452724025,0.24936485472759745
0,0.9979626744282717,0.0020373255717283157
0,0.9616855304849413,0.0383144695150587
0,0.8751180538320287,0.12488194616797128
0,0.9986031107025434,0.001396889297456591
0,0.9554450272201177,0.04455497277988226
0,0.9941117755078761,0.0058882244921239
0,0.9952495430148026,0.004750456985197332
0,0.6467054092123677,0.35329459078763226
0,0.9666236092622514,0.03337639073774858
0,0.8911739636482182,0.1088260363517818
0,0.9782780921071914,0.02172190789280856
0,0.8609048507023455,0.13909514929765454
0,0.9997864882165177,0.00021351178348230537
1,0.22091870850829853,0.7790812914917015
0,0.9991020769971778,0.0008979230028222191
1,0.380595051282684,0.619404948717316
0,0.9936113770327228,0.006388622967277165
0,0.9912539835581564,0.008746016441843573
0,0.9063064341595839,0.09369356584041605
0,0.9982749367426521,0.0017250632573479199
1,0.4369756940994116,0.5630243059005884
0,0.998529966392807,0.0014700336071930501
0,0.9978649693389072,0.0021350306610927535
0,0.9997239618422569,0.00027603815774313473
0,0.9983027667305404,0.0016972332694595797
0,0.9947743098923238,0.005225690107676173
0,0.9996170857410506,0.00038291425894945594
0,0.9920698774808511,0.007930122519148937
1,0.3393194469445394,0.6606805530554606
0,0.9938672773799457,0.006132722620054313
0,0.9926291726889245,0.007370827311075493
0,0.9998240204738519,0.00017597952614816433
0,0.8907181394141098,0.10928186058589015
0,0.7103078590018759,0.2896921409981241
0,0.9968110481317771,0.0031889518682228536
0,0.9993873707622546,0.000612629237745365
0,0.9979873281990488,0.0020126718009511836
0,0.9827644628000501,0.017235537199949833
0,0.9969456300954327,0.00305436990456734
0,0.9991703805888041,0.0008296194111958874
0,0.9995327012523859,0.0004672987476140623
0,0.9995163823727159,0.00048361762728408057
0,0.9993179935373195,0.000682006462680441
0,0.9984102452830517,0.0015897547169483833
1,0.20397211485680444,0.7960278851431956
0,0.9984053472578741,0.001594652742125936
0,0.9995088726063034,0.0004911273936965955
0,0.9926218241696517,0.00737817583034827
0,0.9991217251777909,0.0008782748222091899
0,0.9981028855963755,0.0018971144036244523
0,0.9919355798024038,0.008064420197596261
0,0.8107647749806763,0.1892352250193237
0,0.9993060352760966,0.0006939647239034084
0,0.9981286393107507,0.0018713606892493575
0,0.999029299866951,0.000970700133049015
0,0.9306112337172342,0.06938876628276584
0,0.6791487076335159,0.32085129236648413
0,0.9891391340472141,0.010860865952785865
0,0.7814809844010944,0.21851901559890557
0,0.9996804695722495,0.0003195304277504885
0,0.9862082967173189,0.013791703282681143
0,0.9581074713099735,0.04189252869002648
1,0.39328908999686407,0.6067109100031359
0,0.9977147887958675,0.00228521120413251
0,0.9995789116882323,0.00042108831176769734
0,0.9316557329472335,0.06834426705276647
0,0.99954212268445,0.0004578773155500447
0,0.9593765917854409,0.040623408214559176
0,0.9998720899104636,0.00012791008953638066
1,0.17002188320413136,0.8299781167958686
0,0.7542870654817849,0.24571293451821505
0,0.9977824485129344,0.002217551487065561
1,0.4480931335234809,0.5519068664765191
0,0.9992393327778379,0.0007606672221620771
0,0.6740719744265391,0.32592802557346084
0,0.9990973519981832,0.0009026480018168474
0,0.9714378469736763,0.028562153026323655
1,0.3528447512143147,0.6471552487856853
0,0.7371766034188075,0.26282339658119247
1,0.18190559655473204,0.818094403445268
0,0.9506917317229374,0.04930826827706254
1,0.23584888935766746,0.7641511106423325
0,0.9990734112731096,0.0009265887268904257
0,0.9982941908767045,0.0017058091232955888
0,0.6223924621010767,0.3776075378989233
0,0.9994276175242308,0.0005723824757691906
0,0.9388831601648256,0.0611168398351744
0,0.7073865983982561,0.2926134016017438
0,0.9798498666362109,0.020150133363789107
0,0.992799651057829,0.007200348942171075
0,0.9861328716522236,0.013867128347776382
0,0.992230046286697,0.007769953713303031
0,0.9981816674028706,0.0018183325971293388
0,0.8388745875588528,0.16112541244114725
0,0.9987966550957094,0.0012033449042906132
0,0.9979674838279035,0.002032516172096509
0,0.9885783514421607,0.011421648557839297
0,0.9992443663889925,0.0007556336110074584
0,0.7335949155447535,0.26640508445524647
0,0.9987298592648827,0.001270140735117385
0,0.5750921748182845,0.4249078251817156
0,0.999156731120951,0.0008432688790489463
0,0.9993622778516323,0.0006377221483676592
0,0.9451298700818143,0.05487012991818575
0,0.7502106942706055,0.24978930572939448
0,0.9994297467233756,0.0005702532766244402
0,0.9788794921212383,0.02112050787876178
0,0.9981850926008624,0.0018149073991375862
0,0.9993066148406381,0.0006933851593619303
0,0.9879538928610678,0.01204610713893217
1,0.2937432939510558,0.7062567060489442
0,0.9985692957983873,0.0014307042016126848
0,0.9994753554777885,0.000524644522211441
0,0.9990927528618755,0.0009072471381245293
0,0.9983952971321401,0.0016047028678598512
0,0.998913559129517,0.0010864408704830814
0,0.8981910298074016,0.10180897019259834
0,0.999183565408258,0.0008164345917420086
0,0.9962118124643434,0.003788187535656589
0,0.7656574803559104,0.23434251964408964
0,0.9863332972130339,0.01366670278696618
0,0.9990094597678846,0.000990540232115474
1,0.4254292654584091,0.5745707345415909
0,0.9985645916660483,0.0014354083339517328
0,0.5217437724232908,0.47825622757670916
0,0.9983942921121101,0.0016057078878899496
0,0.9997153822948813,0.00028461770511865214
0,0.9986972544271262,0.0013027455728738294
0,0.9925280073493363,0.0074719926506637245
0,0.9937109543934927,0.006289045606507317
0,0.9804722648975294,0.019527735102470686
0,0.9994329595793535,0.0005670404206464917
0,0.9985438698127344,0.001456130187265692
0,0.9937376610665517,0.0062623389334483005
0,0.999343619080984,0.0006563809190160372
0,0.9979756010375345,0.002024398962465567
0,0.9994581137440665,0.0005418862559335664
0,0.999209217045481,0.0007907829545189044
0,0.6409569201014094,0.35904307989859063
0,0.9998485212048809,0.00015147879511908687
0,0.998056638518716,0.0019433614812840406
0,0.9910678567298961,0.00893214327010396
0,0.997974766130661,0.0020252338693389866
0,0.9354912737476158,0.06450872625238419
0,0.9661237341381884,0.033876265861811576
0,0.9762595380710208,0.023740461928979165
1,0.4793756484199848,0.5206243515800152
1,0.18714612869474456,0.8128538713052554
0,0.5237220507729804,0.4762779492270196
0,0.744680229544604,0.25531977045539594
0,0.9978782091141646,0.002121790885835429
0,0.9989817087783244,0.0010182912216756335
0,0.9965665680146626,0.003433431985337396
0,0.9561867142989419,0.04381328570105812
0,0.8560895145664682,0.1439104854335318
0,0.9961589062832011,0.0038410937167988293
0,0.686009144762268,0.3139908552377319
0,0.9994092427865807,0.0005907572134192709
0,0.9989367357319864,0.0010632642680136343
0,0.9967891914217075,0.0032108085782924707
0,0.9982372444892762,0.0017627555107237879
0,0.9989322694261713,0.0010677305738287424
0,0.9772751204176047,0.02272487958239534
0,0.9634335477912837,0.036566452208716356
0,0.6686349172985921,0.3313650827014078
0,0.9937344789647915,0.006265521035208446
0,0.9992704694454166,0.0007295305545833602
0,0.999838940369885,0.000161059630114984
0,0.9996674532958708,0.00033254670412923574
0,0.999226044601314,0.0007739553986859134
0,0.9997489437138928,0.00025105628610721533
0,0.8797462202075695,0.1202537797924305
0,0.7230677333006215,0.2769322666993786
0,0.9012175401037245,0.0987824598962755
0,0.9846384257315101,0.01536157426848991
0,0.985919140494718,0.014080859505282078
0,0.9994795997775228,0.0005204002224771973
0,0.9935240576051133,0.00647594239488664
0,0.9949934042421684,0.005006595757831618
0,0.9981224223985379,0.0018775776014621076
0,0.9907249600134193,0.00927503998658071
0,0.998306628164406,0.0016933718355939963
0,0.9995646280997489,0.00043537190025110114
0,0.9653500779196564,0.03464992208034359
0,0.9306977057389171,0.06930229426108288
0,0.998375625089994,0.0016243749100059725
0,0.7863602707734065,0.21363972922659352
0,0.9921659892388205,0.00783401076117946
0,0.9996626702791853,0.0003373297208146322
0,0.9973409043800116,0.002659095619988498
0,0.9995494321511045,0.00045056784889547564
0,0.99964822275179,0.0003517772482100489
0,0.999082813756537,0.0009171862434630216
0,0.9992666751131277,0.0007333248868722893
0,0.9992933377849108,0.0007066622150891805
0,0.9993820506856201,0.0006179493143798827
0,0.9991327679712709,0.0008672320287290697
0,0.9847017671847317,0.015298232815268277
1,0.34358567460153133,0.6564143253984687
0,0.9730420832811052,0.026957916718894828
0,0.9995752537434452,0.00042474625655477513
0,0.9988338908467191,0.0011661091532808494
0,0.999753035406028,0.00024696459397203986
0,0.9997459985062729,0.00025400149372709703
0,0.9725966345090655,0.02740336549093446
0,0.9994336631085884,0.0005663368914116624
0,0.9733442324778016,0.026655767522198483
0,0.8619003721486738,0.13809962785132618
1,0.039722290384694325,0.9602777096153057
0,0.9996109880883122,0.0003890119116877913
1,0.18433224179310714,0.8156677582068929
0,0.9425673143062717,0.05743268569372824
0,0.908596539193591,0.09140346080640906
0,0.9959726376119612,0.0040273623880387474
0,0.9979824603862282,0.002017539613771868
1,0.49105942052814366,0.5089405794718563
0,0.999217341822863,0.0007826581771369912
0,0.9989519494533876,0.0010480505466123424
0,0.9200678755429051,0.07993212445709484
0,0.943830776503418,0.05616922349658209
0,0.9990178245130075,0.0009821754869924857
0,0.9967154921093727,0.0032845078906272853
0,0.9979596541674072,0.002040345832592792
0,0.9974275819402966,0.0025724180597034006
0,0.793827347288054,0.20617265271194596
0,0.5933140637717023,0.40668593622829774
0,0.95187359361037,0.04812640638962997
0,0.9739202657120709,0.02607973428792911
1,0.42641262486248244,0.5735873751375176
0,0.8135404862416317,0.1864595137583683
0,0.9991512412463397,0.0008487587536603611
0,0.998861447038802,0.0011385529611980178
0,0.6740526537366339,0.3259473462633661
0,0.9999316080772366,6.839192276342974e-05
0,0.993822450897164,0.006177549102835931
0,0.9991956562082409,0.0008043437917591145
0,0.9774852521941345,0.022514747805865536
1,0.3051995292479619,0.6948004707520381
0,0.9991564641332096,0.0008435358667904156
0,0.8997299554026114,0.10027004459738867
0,0.5529122878155162,0.44708771218448384
0,0.9876194045115325,0.012380595488467453
0,0.9975233499654652,0.002476650034534842
0,0.7456866544262346,0.2543133455737654
0,0.9994929260966435,0.0005070739033564557
1,0.4793111294010931,0.5206888705989069
0,0.9073163160407222,0.09268368395927781
0,0.999422920367261,0.0005770796327390353
0,0.9986749902594965,0.0013250097405035034
1,0.13609167388951282,0.8639083261104872
0,0.9991379899760772,0.000862010023922838
0,0.9987021227584979,0.0012978772415021007
0,0.6651665427292058,0.33483345727079417
0,0.5485176162993592,0.4514823837006408
1,0.34771396783347364,0.6522860321665264
1,0.4705493347166242,0.5294506652833758
0,0.6661681950833204,0.33383180491667963
0,0.9963656089581777,0.003634391041822331
0,0.9989520533847573,0.00104794661524268
0,0.9972506233864666,0.0027493766135333443
0,0.8838511942486535,0.11614880575134642
0,0.6633026590496024,0.3366973409503976
0,0.9284632111459284,0.07153678885407154
0,0.9989916696877112,0.001008330312288787
0,0.6208100631516569,0.3791899368483431
0,0.6848943949033981,0.3151056050966019
0,0.9993329712898267,0.0006670287101733387
0,0.9639377768197084,0.03606222318029167
0,0.9994468260914992,0.0005531739085008792
0,0.9996304588405204,0.00036954115947959764
0,0.9997534886670724,0.00024651133292758387
0,0.9988352601321699,0.0011647398678300467
0,0.9580645444408474,0.041935455559152575
0,0.8957170846682493,0.1042829153317507
0,0.9985749451197914,0.0014250548802086241
0,0.9991879023718439,0.0008120976281561852
0,0.9990855408411912,0.0009144591588088661
0,0.9750950794193324,0.024904920580667612
0,0.9919721352303517,0.008027864769648348
0,0.9179910852688538,0.08200891473114624
0,0.9995485379388575,0.0004514620611425659
0,0.9992121795206516,0.0007878204793483894
0,0.6991259262145637,0.30087407378543624
0,0.6346045533558475,0.3653954466441524
0,0.9989088401606158,0.0010911598393842027
0,0.9975281483168503,0.002471851683149701
0,0.9761430620039209,0.023856937996079165
0,0.8423090443472259,0.1576909556527741
1,0.4246235641710058,0.5753764358289942
0,0.9990597052974726,0.0009402947025274806
0,0.9898435580658489,0.010156441934151066
0,0.7296297345964595,0.2703702654035405
0,0.9977497286941388,0.0022502713058612416
0,0.9964736020525212,0.003526397947478755
0,0.9994091178247827,0.0005908821752173034
0,0.8482420318381565,0.15175796816184348
0,0.995833008823593,0.004166991176407006
0,0.9994739176469356,0.0005260823530643504
0,0.9961436874703496,0.0038563125296503104
0,0.8119427218731184,0.18805727812688156
0,0.5750357791803609,0.4249642208196391
0,0.9933555283409801,0.006644471659019908
0,0.8201290838836841,0.17987091611631595
0,0.9993253833997578,0.0006746166002421909
0,0.8269869803675824,0.17301301963241755
1,0.34858585273410214,0.6514141472658979
0,0.9224105805250604,0.07758941947493952
0,0.8604419419947437,0.13955805800525636
0,0.99961495645917,0.0003850435408299792
0,0.9550740880895567,0.044925911910443275
0,0.8182381780893653,0.18176182191063475
0,0.9979166235191893,0.002083376480810693
0,0.7553068098865342,0.24469319011346582
0,0.9907739502857476,0.009226049714252484
0,0.999615852219305,0.0003841477806949724
0,0.6134717930433333,0.3865282069566667
0,0.9997740628724894,0.00022593712751067555
0,0.9976097977161603,0.002390202283839701
0,0.5361514177216162,0.46384858227838377
0,0.9941547080624163,0.005845291937583695
0,0.9994608549681359,0.00053914503186417
0,0.7828748443386003,0.2171251556613997
0,0.8961834401244652,0.10381655987553486
0,0.9920230948000275,0.007976905199972484
0,0.9931723808424491,0.006827619157550916
0,0.9979083136036452,0.002091686396354858
0,0.9774294893688027,0.02257051063119727
0,0.9839782278033051,0.016021772196694907
0,0.9646857738608549,0.03531422613914517
0,0.9990716838977579,0.0009283161022421116
0,0.9866708530377425,0.013329146962257517
0,0.9998042192008552,0.00019578079914481486
0,0.9464715156776454,0.053528484322354526
0,0.9811607881823855,0.018839211817614457
0,0.9988262413105542,0.001173758689445854
0,0.9996196139113006,0.00038038608869939166
0,0.9638490931829224,0.03615090681707752
0,0.9997029838896521,0.0002970161103479392
0,0.99781286196813,0.0021871380318699294
0,0.9962721466110738,0.0037278533889262824
0,0.9681489412630429,0.03185105873695712
0,0.8512051501182928,0.14879484988170724
1,0.414171674629331,0.585828325370669
0,0.9724266028935951,0.027573397106404985
0,0.9966510195993417,0.0033489804006583365
0,0.978057109786565,0.02194289021343494
0,0.9609955244201656,0.039004475579834476
0,0.9936468461587462,0.006353153841253786
0,0.9995638527014076,0.0004361472985924715
0,0.5003444420731046,0.4996555579268954
0,0.9964244166007482,0.003575583399251844
0,0.9939715398534723,0.006028460146527683
0,0.9997748591991379,0.00022514080086209087
1,0.40928529775064126,0.5907147022493587
0,0.9306306929273003,0.06936930707269971
0,0.9614043730950484,0.03859562690495156
0,0.9991227070914392,0.0008772929085607269
0,0.9993258835905949,0.0006741164094050242
0,0.9984560777459159,0.0015439222540840356
0,0.9924937258325244,0.007506274167475581
0,0.9973624396457934,0.0026375603542066247
0,0.9686025842666703,0.03139741573332963
0,0.9801091127773586,0.01989088722264143
0,0.9971709584318778,0.002829041568122265
1,0.4925686143543513,0.5074313856456487
0,0.9825857390551586,0.017414260944841393
0,0.9997069195848383,0.00029308041516171705
0,0.9976486155972296,0.0023513844027703537
0,0.9979057101848722,0.0020942898151277813
0,0.9995709891791318,0.0004290108208681987
0,0.9933929949374558,0.006607005062544185
0,0.9990601220428521,0.0009398779571478745
0,0.9996673110664148,0.00033268893358520907
0,0.905575689316918,0.09442431068308203
0,0.9995194052745364,0.00048059472546356817
0,0.9946006149683215,0.005399385031678433
0,0.9947627891274242,0.00523721087257582
0,0.9989133693907702,0.001086630609229746
0,0.989702719233856,0.010297280766143955
0,0.9815134159482964,0.018486584051703562
0,0.6403336460801675,0.3596663539198325
0,0.9998843628963322,0.00011563710366776544
0,0.9998381825746773,0.00016181742532272295
0,0.8271900025951692,0.1728099974048308
0,0.6910911830022395,0.3089088169977605
0,0.9996548543246427,0.0003451456753572869
0,0.5875589327818906,0.41244106721810936
0,0.9988804858989028,0.001119514101097277
0,0.9993395196191964,0.0006604803808035865
0,0.9866453668226234,0.013354633177376616
0,0.9964824919651909,0.003517508034809084
0,0.7328691151559814,0.2671308848440186
0,0.9244218235206226,0.07557817647937741
0,0.9804075927263369,0.019592407273663057
0,0.9272306746329043,0.07276932536709564
0,0.9994713044299961,0.0005286955700038861
1,0.3940673076032398,0.6059326923967602
0,0.9937335141967686,0.006266485803231399
0,0.9995798659070569,0.0004201340929430936
0,0.7933895587167681,0.2066104412832319
1,0.3231390198692923,0.6768609801307077
0,0.9985230493824605,0.001476950617539521
0,0.9960557541675868,0.0039442458324131695
0,0.9994636490625303,0.0005363509374696845
0,0.9981200530383938,0.0018799469616062126
0,0.988889825799752,0.011110174200247906
0,0.998730312482541,0.0012696875174589897
0,0.9989765746919599,0.001023425308040106
0,0.9985704980413568,0.0014295019586431747
1,0.21674286761499728,0.7832571323850027
0,0.9585574081037687,0.041442591896231326
0,0.9993131442841678,0.0006868557158321411
0,0.99832595852037,0.0016740414796300276
0,0.7363193650719158,0.2636806349280842
0,0.9501771624550712,0.04982283754492879
0,0.9993616155228496,0.0006383844771503139
0,0.9970647749445394,0.002935225055460585
0,0.840083214364189,0.15991678563581097
0,0.9933898477881782,0.006610152211821763
0,0.9137144642861766,0.08628553571382333
0,0.9922929023536997,0.007707097646300329
0,0.999130073022501,0.0008699269774989772
0,0.9676165971020757,0.032383402897924254
0,0.9987865170685393,0.001213482931460732
0,0.9996220869616019,0.0003779130383980812
0,0.9901230473088376,0.009876952691162372
0,0.9712823267899074,0.02871767321009254
1,0.24573287266227894,0.754267127337721
0,0.999830945651146,0.0001690543488539776
0,0.9994592509502541,0.000540749049745857
0,0.9452069303375522,0.05479306966244784
0,0.7358864338788038,0.2641135661211962
0,0.6904687650267416,0.30953123497325846
0,0.9997918697612816,0.00020813023871830595
0,0.8446271445450353,0.1553728554549647
0,0.9989546057891004,0.001045394210899551
0,0.9991391651759217,0.0008608348240783126
0,0.9984617510749941,0.0015382489250058665
0,0.6131709829521621,0.38682901704783795
0,0.9987976761821168,0.0012023238178832036
0,0.9960455684906844,0.0039544315093156205
1,0.4325246484134134,0.5674753515865866
0,0.6251358836091274,0.3748641163908726
0,0.9996155400090364,0.00038445999096359604
0,0.804449370257161,0.19555062974283902
0,0.950155055364898,0.04984494463510207
0,0.6778047002319261,0.3221952997680739
0,0.9993566961971283,0.0006433038028717131
0,0.9987367012777552,0.0012632987222448069
0,0.9995195629218633,0.00048043707813675483
0,0.9928134975293224,0.007186502470677648
0,0.9219991542882529,0.07800084571174719
0,0.5977349988700853,0.40226500112991476
0,0.9964963824190292,0.0035036175809708614
0,0.9987214624785907,0.001278537521409277
0,0.9801761674903348,0.01982383250966519
0,0.9946394968247385,0.00536050317526144
0,0.9932332581647711,0.006766741835228858
0,0.9992072608374409,0.0007927391625590604
0,0.9997230993822785,0.0002769006177214253
0,0.9252891315362426,0.07471086846375746
0,0.9996606420788793,0.0003393579211207163
0,0.9922859433773406,0.007714056622659458
0,0.9986488118479679,0.0013511881520321062
0,0.9991629676277921,0.0008370323722078361
0,0.9982918342824021,0.0017081657175978676
0,0.9947387979915958,0.005261202008404194
0,0.9980496959926503,0.001950304007349765
0,0.8996737729326371,0.10032622706736291
0,0.9992801859296626,0.0007198140703373573
0,0.8484958837912476,0.15150411620875237
0,0.9998025539941376,0.00019744600586232004
0,0.9993695359574511,0.000630464042548819
0,0.9988242777661879,0.001175722233812088
0,0.9992415513324117,0.0007584486675883324
0,0.9982256363247026,0.0017743636752974238
0,0.9994028978780037,0.0005971021219962346
0,0.6953697043790278,0.3046302956209722
0,0.9985241737654681,0.0014758262345318841
0,0.99825639809853,0.0017436019014699952
0,0.9015829855039107,0.09841701449608933
0,0.9942926871767016,0.005707312823298391
0,0.9956989310120253,0.0043010689879747046
0,0.9989567678258273,0.0010432321741726993
0,0.998979061759693,0.0010209382403070213
0,0.9955048967370461,0.004495103262953864
0,0.9624728363910399,0.03752716360896014
0,0.9935884725063429,0.006411527493657172
0,0.987780861323257,0.012219138676742928
0,0.999684741954922,0.0003152580450780132
0,0.5303659725549414,0.46963402744505856
0,0.944095680590498,0.055904319409502
0,0.9994031773117891,0.0005968226882109303
0,0.9945010064817592,0.005498993518240796
0,0.9966153454462668,0.0033846545537331925
0,0.9964115860911402,0.0035884139088598263
0,0.7176887317911939,0.28231126820880614
0,0.8830341656845764,0.11696583431542361
0,0.8488917970384405,0.1511082029615595
0,0.9987974906745416,0.0012025093254583927
0,0.9990921774077068,0.0009078225922931461
0,0.9746514879177465,0.025348512082253544
0,0.9997146418459978,0.00028535815400217824
